2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/fetch/fetch_column.go:118 in getResults) | fetch column: GetBulk results: error=NoError(code:0, idx:0), values=[{"oid":".1.3.6.1.2.1.31.1.1.1.18.12","type":"OctetString","value":""},{"oid":".1.3.6.1.2.1.31.1.1.1.6.12","type":"Counter64","value":"6175699"},{"oid":".1.3.6.1.2.1.31.1.1.1.7.12","type":"Counter64","value":"0"},{"oid":".1.3.6.1.2.1.31.1.1.1.8.12","type":"Counter64","value":"0"},{"oid":".1.3.6.1.2.1.31.1.1.1.9.12","type":"Counter64","value":"0"},{"oid":".1.3.6.1.2.1.31.1.1.1.18.13","type":"OctetString","value":""},{"oid":".1.3.6.1.2.1.31.1.1.1.6.13","type":"Counter64","value":"114277"},{"oid":".1.3.6.1.2.1.31.1.1.1.7.13","type":"Counter64","value":"0"},{"oid":".1.3.6.1.2.1.31.1.1.1.8.13","type":"Counter64","value":"0"},{"oid":".1.3.6.1.2.1.31.1.1.1.9.13","type":"Counter64","value":"0"},{"oid":".1.3.6.1.2.1.31.1.1.1.18.15","type":"OctetString","value":"their forward oxen"},{"oid":".1.3.6.1.2.1.31.1.1.1.6.15","type":"Counter64","value":"-7755141076026996736"},{"oid":".1.3.6.1.2.1.31.1.1.1.7.15","type":"Counter64","value":"7002517873966062592"},{"oid":".1.3.6.1.2.1.31.1.1.1.8.15","type":"Counter64","value":"4169664613546665472"},{"oid":".1.3.6.1.2.1.31.1.1.1.9.15","type":"Counter64","value":"3187083131619716608"},{"oid":".1.3.6.1.2.1.31.1.1.1.19.13","type":"TimeTicks","value":"2492542845"},{"oid":".1.3.6.1.2.1.31.1.1.1.7.13","type":"Counter64","value":"-4692087265158673408"},{"oid":".1.3.6.1.2.1.31.1.1.1.8.13","type":"Counter64","value":"6632351660760469504"},{"oid":".1.3.6.1.2.1.31.1.1.1.9.13","type":"Counter64","value":"-281246538645733056"},{"oid":".1.3.6.1.2.1.31.1.1.1.10.13","type":"Counter64","value":"1421691080720476672"},{"oid":".1.3.6.1.2.1.31.1.1.1.19.15","type":"TimeTicks","value":"4100437878"},{"oid":".1.3.6.1.2.1.31.1.1.1.7.15","type":"Counter64","value":"7002517873966062592"},{"oid":".1.3.6.1.2.1.31.1.1.1.8.15","type":"Counter64","value":"4169664613546665472"},{"oid":".1.3.6.1.2.1.31.1.1.1.9.15","type":"Counter64","value":"3187083131619716608"},{"oid":".1.3.6.1.2.1.31.1.1.1.10.15","type":"Counter64","value":"3299757516212389376"},{"oid":".1.3.6.1.2.1.31.1.2.1.1.4.24","type":"Integer","value":"4"},{"oid":".1.3.6.1.2.1.31.1.1.1.8.13","type":"Counter64","value":"6632351660760469504"},{"oid":".1.3.6.1.2.1.31.1.1.1.9.13","type":"Counter64","value":"-281246538645733056"},{"oid":".1.3.6.1.2.1.31.1.1.1.10.13","type":"Counter64","value":"1421691080720476672"},{"oid":".1.3.6.1.2.1.31.1.1.1.11.13","type":"Counter64","value":"1227125767479954944"},{"oid":".1.3.6.1.2.1.31.1.2.1.1.6.25","type":"Integer","value":"6"},{"oid":".1.3.6.1.2.1.31.1.1.1.8.15","type":"Counter64","value":"4169664613546665472"},{"oid":".1.3.6.1.2.1.31.1.1.1.9.15","type":"Counter64","value":"3187083131619716608"},{"oid":".1.3.6.1.2.1.31.1.1.1.10.15","type":"Counter64","value":"3299757516212389376"},{"oid":".1.3.6.1.2.1.31.1.1.1.11.15","type":"Counter64","value":"414502565558156032"},{"oid":".1.3.6.1.2.1.31.1.2.1.1.22.27","type":"Integer","value":"22"},{"oid":".1.3.6.1.2.1.31.1.1.1.9.13","type":"Counter64","value":"-281246538645733056"},{"oid":".1.3.6.1.2.1.31.1.1.1.10.13","type":"Counter64","value":"1421691080720476672"},{"oid":".1.3.6.1.2.1.31.1.1.1.11.13","type":"Counter64","value":"1227125767479954944"},{"oid":".1.3.6.1.2.1.31.1.1.1.12.13","type":"Counter64","value":"-6074547072904672256"},{"oid":".1.3.6.1.2.1.31.1.2.1.1.26.19","type":"Integer","value":"26"},{"oid":".1.3.6.1.2.1.31.1.1.1.9.15","type":"Counter64","value":"3187083131619716608"},{"oid":".1.3.6.1.2.1.31.1.1.1.10.15","type":"Counter64","value":"3299757516212389376"},{"oid":".1.3.6.1.2.1.31.1.1.1.11.15","type":"Counter64","value":"414502565558156032"},{"oid":".1.3.6.1.2.1.31.1.1.1.12.15","type":"Counter64","value":"-6718407732841298944"},{"oid":".1.3.6.1.2.1.31.1.2.1.2.4.24","type":"Integer","value":"24"},{"oid":".1.3.6.1.2.1.31.1.1.1.10.13","type":"Counter64","value":"1421691080720476672"},{"oid":".1.3.6.1.2.1.31.1.1.1.11.13","type":"Counter64","value":"1227125767479954944"},{"oid":".1.3.6.1.2.1.31.1.1.1.12.13","type":"Counter64","value":"-6074547072904672256"},{"oid":".1.3.6.1.2.1.31.1.1.1.13.13","type":"Counter64","value":"3009057718220303872"}]
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/devicecheck/devicecheck.go:182 in getValuesAndTags) | fetched values: {"scalar_values":{"1.3.6.1.2.1.1.1.0":{"value":"VGVzdF9TTk1Q"},"1.3.6.1.2.1.1.2.0":{"value":"1.3.6.1.4.1.1.2.1.3.4"},"1.3.6.1.2.1.1.3.0":{"value":376907500},"1.3.6.1.2.1.1.5.0":{"value":"VGVzdF9TTk1QIGRldmljZQ=="},"1.3.6.1.2.1.1.6.0":{"value":"Qm9zdG9uLCBNQQ=="},"1.3.6.1.2.1.2.1.0":{"value":"1.3.6.1.4.1.2.3.4"},"1.3.6.1.2.1.25.1.5.0":{"value":3964612068},"1.3.6.1.2.1.25.1.6.0":{"value":658239218},"1.3.6.1.2.1.25.1.7.0":{"value":6},"1.3.6.1.2.1.6.12.0":{"sub_type":"counter","value":3042947677},"1.3.6.1.2.1.6.14.0":{"sub_type":"counter","value":3550559180},"1.3.6.1.2.1.6.15.0":{"sub_type":"counter","value":122443261},"1.3.6.1.2.1.6.17.0":{"sub_type":"counter","value":1739996722140638700},"1.3.6.1.2.1.6.18.0":{"sub_type":"counter","value":-7155749296155727000},"1.3.6.1.2.1.6.5.0":{"sub_type":"counter","value":65107228},"1.3.6.1.2.1.6.6.0":{"sub_type":"counter","value":354971360},"1.3.6.1.2.1.6.7.0":{"sub_type":"counter","value":3488211961},"1.3.6.1.2.1.6.8.0":{"sub_type":"counter","value":3041227831},"1.3.6.1.2.1.6.9.0":{"value":3592371136},"1.3.6.1.2.1.7.2.0":{"sub_type":"counter","value":322177604},"1.3.6.1.2.1.7.3.0":{"sub_type":"counter","value":888170439},"1.3.6.1.2.1.7.9.0":{"sub_type":"counter","value":8016143063445323000}},"column_values":{"1.3.6.1.2.1.2.2.1.13":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":0},"13":{"sub_type":"counter","value":3},"14":{"sub_type":"counter","value":0},"15":{"sub_type":"counter","value":0},"16":{"sub_type":"counter","value":0},"17":{"sub_type":"counter","value":0},"18":{"sub_type":"counter","value":2},"19":{"sub_type":"counter","value":0},"2":{"sub_type":"counter","value":2},"20":{"sub_type":"counter","value":0},"21":{"sub_type":"counter","value":52},"22":{"sub_type":"counter","value":0},"3":{"sub_type":"counter","value":0},"4":{"sub_type":"counter","value":0},"5":{"sub_type":"counter","value":1},"6":{"sub_type":"counter","value":0},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":0},"9":{"sub_type":"counter","value":1}},"1.3.6.1.2.1.2.2.1.14":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":0},"13":{"sub_type":"counter","value":3},"14":{"sub_type":"counter","value":0},"15":{"sub_type":"counter","value":0},"16":{"sub_type":"counter","value":0},"17":{"sub_type":"counter","value":0},"18":{"sub_type":"counter","value":0},"19":{"sub_type":"counter","value":0},"2":{"sub_type":"counter","value":0},"20":{"sub_type":"counter","value":0},"21":{"sub_type":"counter","value":0},"22":{"sub_type":"counter","value":2},"3":{"sub_type":"counter","value":1},"4":{"sub_type":"counter","value":0},"5":{"sub_type":"counter","value":3},"6":{"sub_type":"counter","value":0},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":2},"9":{"sub_type":"counter","value":2}},"1.3.6.1.2.1.2.2.1.19":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":3},"13":{"sub_type":"counter","value":0},"14":{"sub_type":"counter","value":1},"15":{"sub_type":"counter","value":0},"16":{"sub_type":"counter","value":0},"17":{"sub_type":"counter","value":0},"18":{"sub_type":"counter","value":2},"19":{"sub_type":"counter","value":0},"2":{"sub_type":"counter","value":0},"20":{"sub_type":"counter","value":0},"21":{"sub_type":"counter","value":0},"22":{"sub_type":"counter","value":0},"3":{"sub_type":"counter","value":0},"4":{"sub_type":"counter","value":2},"5":{"sub_type":"counter","value":0},"6":{"sub_type":"counter","value":4},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":2},"9":{"sub_type":"counter","value":0}},"1.3.6.1.2.1.2.2.1.2":{"10":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQxLzEnIGludGVyZmFjZQ=="},"11":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQxLzInIGludGVyZmFjZQ=="},"12":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQxLzMnIGludGVyZmFjZQ=="},"13":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQxLzQnIGludGVyZmFjZQ=="},"15":{"value":"ZXRoMQ=="},"2":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdhc2FfbWdtdF9wbGFuZScgaW50ZXJmYWNl"},"3":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdvdXRzaWRlJyBpbnRlcmZhY2U="},"4":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQwLzEnIGludGVyZmFjZQ=="},"5":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQwLzInIGludGVyZmFjZQ=="},"6":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQwLzMnIGludGVyZmFjZQ=="},"7":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQwLzQnIGludGVyZmFjZQ=="},"8":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQwLzUnIGludGVyZmFjZQ=="},"9":{"value":"QWRhcHRpdmUgU2VjdXJpdHkgQXBwbGlhbmNlICdHaWdhYml0RXRoZXJuZXQxLzAnIGludGVyZmFjZQ=="}},"1.3.6.1.2.1.2.2.1.20":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":0},"13":{"sub_type":"counter","value":0},"14":{"sub_type":"counter","value":0},"15":{"sub_type":"counter","value":0},"16":{"sub_type":"counter","value":3},"17":{"sub_type":"counter","value":0},"18":{"sub_type":"counter","value":0},"19":{"sub_type":"counter","value":0},"2":{"sub_type":"counter","value":0},"20":{"sub_type":"counter","value":2},"21":{"sub_type":"counter","value":0},"22":{"sub_type":"counter","value":1},"3":{"sub_type":"counter","value":2},"4":{"sub_type":"counter","value":0},"5":{"sub_type":"counter","value":3},"6":{"sub_type":"counter","value":0},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":1},"9":{"sub_type":"counter","value":0}},"1.3.6.1.2.1.2.2.1.5":{"10":{"value":1000000000},"11":{"value":1000000000},"12":{"value":1000000000},"13":{"value":1000000000},"15":{"value":4163430592},"2":{"value":1000000000},"3":{"value":1000000000},"4":{"value":1000000000},"5":{"value":1000000000},"6":{"value":1000000000},"7":{"value":1000000000},"8":{"value":1000000000},"9":{"value":1000000000}},"1.3.6.1.2.1.2.2.1.6":{"10":{"value":"MDplMDplZDozNTpiYzo0MQ=="},"11":{"value":"MDplMDplZDozNTpiYzo0Mg=="},"12":{"value":"MDplMDplZDozNTpiYzo0Mw=="},"13":{"value":"MDplMDplZDozNTpiYzo0NA=="},"15":{"value":"QgEKpAAz"},"2":{"value":"NjQ6MTI6MjU6ZTQ6Mzc6ZDY="},"3":{"value":"NjQ6MTI6MjU6ZTQ6Mzc6ZGE="},"4":{"value":"NjQ6MTI6MjU6ZTQ6Mzc6ZDc="},"5":{"value":"NjQ6MTI6MjU6ZTQ6Mzc6ZGI="},"6":{"value":"NjQ6MTI6MjU6ZTQ6Mzc6ZDg="},"7":{"value":"NjQ6MTI6MjU6ZTQ6Mzc6ZGM="},"8":{"value":"NjQ6MTI6MjU6ZTQ6Mzc6ZDk="},"9":{"value":"MDplMDplZDozNTpiYzo0MA=="}},"1.3.6.1.2.1.2.2.1.7":{"10":{"value":2},"11":{"value":2},"12":{"value":2},"13":{"value":2},"15":{"value":3},"2":{"value":1},"3":{"value":1},"4":{"value":1},"5":{"value":2},"6":{"value":2},"7":{"value":2},"8":{"value":2},"9":{"value":2}},"1.3.6.1.2.1.2.2.1.8":{"10":{"value":2},"11":{"value":2},"12":{"value":2},"13":{"value":2},"15":{"value":4},"2":{"value":2},"3":{"value":1},"4":{"value":1},"5":{"value":2},"6":{"value":2},"7":{"value":2},"8":{"value":2},"9":{"value":2}},"1.3.6.1.2.1.31.1.1.1.1":{"10":{"value":"R2lnYWJpdEV0aGVybmV0MS8x"},"11":{"value":"R2lnYWJpdEV0aGVybmV0MS8y"},"12":{"value":"R2lnYWJpdEV0aGVybmV0MS8z"},"13":{"value":"R2lnYWJpdEV0aGVybmV0MS80"},"15":{"value":"ZXRoMQ=="},"2":{"value":"YXNhX21nbXRfcGxhbmU="},"3":{"value":"b3V0c2lkZQ=="},"4":{"value":"R2lnYWJpdEV0aGVybmV0MC8x"},"5":{"value":"R2lnYWJpdEV0aGVybmV0MC8y"},"6":{"value":"R2lnYWJpdEV0aGVybmV0MC8z"},"7":{"value":"R2lnYWJpdEV0aGVybmV0MC80"},"8":{"value":"R2lnYWJpdEV0aGVybmV0MC81"},"9":{"value":"R2lnYWJpdEV0aGVybmV0MS8w"}},"1.3.6.1.2.1.31.1.1.1.10":{"10":{"sub_type":"counter","value":61115},"11":{"sub_type":"counter","value":12715292},"12":{"sub_type":"counter","value":85787},"13":{"sub_type":"counter","value":1089664},"15":{"sub_type":"counter","value":3299757516212389400},"2":{"sub_type":"counter","value":9522},"3":{"sub_type":"counter","value":4658615},"4":{"sub_type":"counter","value":15948},"5":{"sub_type":"counter","value":3413849},"6":{"sub_type":"counter","value":126959},"7":{"sub_type":"counter","value":12462118},"8":{"sub_type":"counter","value":41043},"9":{"sub_type":"counter","value":17028533}},"1.3.6.1.2.1.31.1.1.1.11":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":0},"13":{"sub_type":"counter","value":0},"15":{"sub_type":"counter","value":414502565558156000},"2":{"sub_type":"counter","value":0},"3":{"sub_type":"counter","value":15573679},"4":{"sub_type":"counter","value":11019265},"5":{"sub_type":"counter","value":0},"6":{"sub_type":"counter","value":0},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":0},"9":{"sub_type":"counter","value":0}},"1.3.6.1.2.1.31.1.1.1.12":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":0},"13":{"sub_type":"counter","value":0},"15":{"sub_type":"counter","value":-6718407732841299000},"2":{"sub_type":"counter","value":0},"3":{"sub_type":"counter","value":0},"4":{"sub_type":"counter","value":0},"5":{"sub_type":"counter","value":0},"6":{"sub_type":"counter","value":0},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":0},"9":{"sub_type":"counter","value":0}},"1.3.6.1.2.1.31.1.1.1.13":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":0},"13":{"sub_type":"counter","value":0},"15":{"sub_type":"counter","value":-4086272226295490600},"2":{"sub_type":"counter","value":0},"3":{"sub_type":"counter","value":393},"4":{"sub_type":"counter","value":15990},"5":{"sub_type":"counter","value":0},"6":{"sub_type":"counter","value":0},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":0},"9":{"sub_type":"counter","value":0}},"1.3.6.1.2.1.31.1.1.1.15":{"10":{"value":1000},"11":{"value":1000},"12":{"value":1000},"13":{"value":1000},"15":{"value":120344731},"2":{"value":1000},"3":{"value":1000},"4":{"value":1000},"5":{"value":1000},"6":{"value":1000},"7":{"value":1000},"8":{"value":1000},"9":{"value":1000}},"1.3.6.1.2.1.31.1.1.1.18":{"10":{"value":""},"11":{"value":""},"12":{"value":""},"13":{"value":""},"15":{"value":"dGhlaXIgZm9yd2FyZCBveGVu"},"2":{"value":""},"3":{"value":""},"4":{"value":""},"5":{"value":""},"6":{"value":""},"7":{"value":""},"8":{"value":""},"9":{"value":""}},"1.3.6.1.2.1.31.1.1.1.6":{"10":{"sub_type":"counter","value":47904},"11":{"sub_type":"counter","value":16034300},"12":{"sub_type":"counter","value":6175699},"13":{"sub_type":"counter","value":114277},"15":{"sub_type":"counter","value":-7755141076026997000},"2":{"sub_type":"counter","value":7635556},"3":{"sub_type":"counter","value":98491},"4":{"sub_type":"counter","value":15609268},"5":{"sub_type":"counter","value":47630},"6":{"sub_type":"counter","value":9119189},"7":{"sub_type":"counter","value":8211738},"8":{"sub_type":"counter","value":93265},"9":{"sub_type":"counter","value":5124794}},"1.3.6.1.2.1.31.1.1.1.7":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":0},"13":{"sub_type":"counter","value":0},"15":{"sub_type":"counter","value":7002517873966063000},"2":{"sub_type":"counter","value":0},"3":{"sub_type":"counter","value":16790778},"4":{"sub_type":"counter","value":10884071},"5":{"sub_type":"counter","value":0},"6":{"sub_type":"counter","value":0},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":0},"9":{"sub_type":"counter","value":0}},"1.3.6.1.2.1.31.1.1.1.8":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":0},"13":{"sub_type":"counter","value":0},"15":{"sub_type":"counter","value":4169664613546665500},"2":{"sub_type":"counter","value":0},"3":{"sub_type":"counter","value":0},"4":{"sub_type":"counter","value":0},"5":{"sub_type":"counter","value":0},"6":{"sub_type":"counter","value":0},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":0},"9":{"sub_type":"counter","value":0}},"1.3.6.1.2.1.31.1.1.1.9":{"10":{"sub_type":"counter","value":0},"11":{"sub_type":"counter","value":0},"12":{"sub_type":"counter","value":0},"13":{"sub_type":"counter","value":0},"15":{"sub_type":"counter","value":3187083131619716600},"2":{"sub_type":"counter","value":0},"3":{"sub_type":"counter","value":507},"4":{"sub_type":"counter","value":41},"5":{"sub_type":"counter","value":0},"6":{"sub_type":"counter","value":0},"7":{"sub_type":"counter","value":0},"8":{"sub_type":"counter","value":0},"9":{"sub_type":"counter","value":0}}}}
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_metrics.go:177 in sendMetric) | metric `snmp.ifNumber`: failed to convert to float64: failed to parse `1.3.6.1.4.1.2.3.4`: strconv.ParseFloat: parsing "1.3.6.1.4.1.2.3.4": invalid syntax
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface, index=21
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface_alias, index=21
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface, index=20
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface_alias, index=20
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface, index=14
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface_alias, index=14
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface, index=22
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface_alias, index=22
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface, index=18
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface_alias, index=18
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface, index=16
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface_alias, index=16
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface, index=19
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface_alias, index=19
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface, index=17
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_utils.go:121 in getTagsFromMetricTagConfigList) | index not found for column value: tag=interface_alias, index=17
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_metrics.go:97 in reportScalarMetrics) | report scalar: error getting scalar value: value for Scalar OID `1.3.6.1.2.1.7.8.0` not found in results
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_metrics.go:97 in reportScalarMetrics) | report scalar: error getting scalar value: value for Scalar OID `1.3.6.1.2.1.25.1.1.0` not found in results
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/report/report_metrics.go:70 in ReportMetrics) | error reporting memory usage : missing used, free, total memory metrics, skipping column memory usage
2022-12-19 04:09:41 UTC | CORE | DEBUG | (pkg/collector/corechecks/snmp/internal/devicecheck/devicecheck.go:140 in setDeviceHostExternalTags) | Set external tags for device host, host=`device:default:172.20.128.7`, agentTags=`[env:sandbox owner:brian]`
=== Series ===
[
  {
    "metric": "snmp.devices_monitored",
    "points": [
      [
        1671422981,
        1
      ]
    ],
    "tags": [
      "agent_host:brian.snmp.sandbox.docker",
      "agent_version:7.41.0",
      "device_namespace:default",
      "loader:core",
      "snmp_device:172.20.128.7",
      "snmp_host:Test_SNMP device",
      "snmp_profile:custom-profile"
    ],
    "host": "device:default:172.20.128.7",
    "type": "gauge",
    "interval": 0,
    "source_type_name": "System"
  },
  {
    "metric": "datadog.snmp.check_duration",
    "points": [
      [
        1671422981,
        1.141346875
      ]
    ],
    "tags": [
      "agent_host:brian.snmp.sandbox.docker",
      "agent_version:7.41.0",
      "device_namespace:default",
      "loader:core",
      "snmp_device:172.20.128.7",
      "snmp_host:Test_SNMP device",
      "snmp_profile:custom-profile"
    ],
    "host": "device:default:172.20.128.7",
    "type": "gauge",
    "interval": 0,
    "source_type_name": "System"
  },
  {
    "metric": "snmp.ifHighSpeed",
    "points": [
      [
        1671422981,
        1000
      ]
    ],
    "tags": [
      "agent_host:brian.snmp.sandbox.docker",
      "device_namespace:default",
      "interface:GigabitEthernet1/3",
      "interface_alias:",
      "snmp_device:172.20.128.7",
      "snmp_host:Test_SNMP device",
      "snmp_profile:custom-profile"
    ],
    "host": "device:default:172.20.128.7",
    "type": "gauge",
    "interval": 0,
    "source_type_name": "System"
  },
  {
    "metric": "snmp.ifAdminStatus",
    "points": [
      [
        1671422981,
        1
      ]
    ],
    "tags": [
      "agent_host:brian.snmp.sandbox.docker",
      "device_namespace:default",
      "interface:outside",
      "interface_alias:",
      "snmp_device:172.20.128.7",
      "snmp_host:Test_SNMP device",
      "snmp_profile:custom-profile"
    ],
    "host": "device:default:172.20.128.7",
    "type": "gauge",
    "interval": 0,
    "source_type_name": "System"
  },
  {
    "metric": "snmp.ifOutDiscards.rate",
    "points": [
      [
        1671422981,
        0
      ]
    ],
    "tags": [
      "agent_host:brian.snmp.sandbox.docker",
      "device_namespace:default",
      "snmp_device:172.20.128.7",
      "snmp_host:Test_SNMP device",
      "snmp_profile:custom-profile"
    ],
    "host": "device:default:172.20.128.7",
    "type": "gauge",
    "interval": 0,
    "source_type_name": "System"
  },
  {
    "metric": "snmp.ifSpeed",
    "points": [
      [
        1671422981,
        4.163430592e+09
      ]
    ],
    "tags": [
      "agent_host:brian.snmp.sandbox.docker",
      "device_namespace:default",
      "interface:eth1",
      "interface_alias:their forward oxen",
      "snmp_device:172.20.128.7",
      "snmp_host:Test_SNMP device",
      "snmp_profile:custom-profile"
    ],
    "host": "device:default:172.20.128.7",
    "type": "gauge",
    "interval": 0,
    "source_type_name": "System"
  },
  {
    "metric": "snmp.ifSpeed",
    "points": [
      [
        1671422981,
        1e+09
      ]
    ],
    "tags": [
      "agent_host:brian.snmp.sandbox.docker",
      "device_namespace:default",
      "interface:GigabitEthernet0/4",
      "interface_alias:",
      "snmp_device:172.20.128.7",
      "snmp_host:Test_SNMP device",
      "snmp_profile:custom-profile"
    ],
    "host": "device:default:172.20.128.7",
